Hour,sigma_i,r_LinProv,r_Lin,p2
2023-06-16 13,0.032420880766955,0.42345127115199577,0.5919830846061871,0.002925809111753266
2023-06-16 14,0.0275006262847354,0.3914470132378697,0.5472412675158901,0.001005083578393429
2023-06-16 15,0.0308723026962354,0.4133783994835547,0.577901252652055,0.0021875558753599064
2023-06-16 16,0.0337811635902068,0.432299358678531,0.6043526735144318,0.003677242631601276
2023-06-16 17,0.0322509814895155,0.42234614532684855,0.5904381233806161,0.0028387048567021407
2023-06-16 18,0.0331151200070758,0.4279670155662786,0.5982960761822609,0.0032973411565564137
2023-06-16 19,0.0246315936631947,0.3727851207858338,0.5211520208635175,0.00041671959345003284
2023-06-16 20,0.0279025491278706,0.39406135816245885,0.5508961106539741,0.0011165724721147127
2023-06-16 21,0.0338982739268174,0.433061113874495,0.6054176040538886,0.0037464004771634554
2023-06-16 22,0.0296113741886989,0.40517657144553276,0.566435131773143,0.0016783715784609167
2023-06-16 23,0.0239479269634149,0.3683381464542985,0.5149351695720218,0.0003244531779444637
2023-06-17 00,0.0300643198416752,0.4081227990342318,0.5705539454707972,0.0018518645660094116
2023-06-17 01,0.033391841129696,0.4297669741274927,0.6008124106316346,0.0034523999575972793
2023-06-17 02,0.0314581935027516,0.41718938132382755,0.5832289891329147,0.002452162184807743
2023-06-17 03,0.0227990210983692,0.36086498022745994,0.5044877148207272,0.00020384123973719848
2023-06-17 04,0.0276520489239751,0.39243195603255193,0.5486182133736045,0.0010461903745079262
2023-06-17 05,0.0253581122171632,0.3775108290321513,0.5277585409880013,0.0005335315079944908
2023-06-17 06,0.0262193095906462,0.3831125683233849,0.5355897488050487,0.0006991968254882686
2023-06-17 07,0.0331381446371013,0.4281167814372058,0.5985054482358599,0.00331009175567448
2023-06-17 08,0.0296699644955034,0.4055576776051867,0.5669679165711212,0.001700223750632625
2023-06-17 09,0.0282427430351937,0.3962741814198996,0.5539896282010213,0.0012169630430021886
2023-06-17 10,0.0291604571788881,0.40224353935704993,0.5623347653289347,0.0015160170585672148
2023-06-17 11,0.0294413957119073,0.4040709304607529,0.5648894503565861,0.001615962426424542
2023-06-17 12,0.0294709983673416,0.4042634837164607,0.56515863899299,0.0016267259240210154
2023-06-17 13,0.026297174730877,0.3836190494494063,0.5362978072752979,0.000715707917777959
2023-06-17 14,0.0263746883242027,0.38412324390552866,0.5370026689907077,0.0007324041815510574
2023-06-17 15,0.0291110055241101,0.4019218764187782,0.5618850819028263,0.0014988356337598653
2023-06-17 16,0.0288638801613081,0.4003144262600886,0.559637873385296,0.0014148086738269131
2023-06-17 17,0.0250527301220908,0.37552444248072964,0.5249815809974651,0.0004819735153452498
2023-06-17 18,0.0375727442126271,0.4569620513462892,0.6388310134670667,0.006263332928166493
2023-06-17 19,0.0318947150289616,0.4200287766356714,0.587198451759745,0.0026609413907472293
2023-06-17 20,0.0438172858566126,0.4975802596222677,0.6956150967004817,0.011907916770612608
2023-06-17 21,0.0258320504931632,0.38059360511117185,0.5320682488971169,0.0006209067226065195
2023-06-17 22,0.0331560179183135,0.42823303987541345,0.5986679770403537,0.0033200085625412355
2023-06-17 23,0.0392268574237298,0.4677213862584567,0.6538725181301375,0.00760381871067964
2023-06-18 00,0.0278648695945129,0.39381626809485737,0.5505534757769307,0.0011057951369612972
2023-06-18 01,0.0329893245684914,0.42714876730789586,0.5971521685806772,0.003228163062356364
2023-06-18 02,0.0263653852466643,0.38406273116294387,0.5369180724327239,0.0007303865817524103
2023-06-18 03,0.0248367257675792,0.3741194218466658,0.5230173680984798,0.0004476737132585028
2023-06-18 04,0.02206714112982,0.356104398155887,0.4978324412361567,0.00014665940575693293
2023-06-18 05,0.0229510499772026,0.36185386636458194,0.5058701734544802,0.0002175263549506772
2023-06-18 06,0.0249811335487907,0.37505873583772076,0.5243305250818695,0.0004704081757096896
2023-06-18 07,0.0276464297035566,0.3923954052849839,0.5485671155832234,0.001044645652882618
2023-06-18 08,0.0262070873822583,0.3830330678197138,0.5354786074374412,0.0006966287767958551
2023-06-18 09,0.0275428767688986,0.3917218354847763,0.5476254678537462,0.0010164450689464876
2023-06-18 10,0.0290224633795695,0.40134594571430193,0.5610799332158765,0.0014683789141432429
2023-06-18 11,0.0263162490702263,0.383743120283198,0.5364712577757483,0.0007197923912016286
2023-06-18 12,0.0325369581646195,0.4242063074994612,0.5930386222238837,0.002986184665020067
2023-06-18 13,0.0271658435996929,0.38926938778455167,0.5441969563500147,0.0009179936338158712
2023-06-18 14,0.0283043884309235,0.3966751596927277,0.5545501941290986,0.0012357532599355382
2023-06-18 15,0.0274740364665687,0.39127405726545567,0.546999475798576,0.0009979761912098928
2023-06-18 16,0.0359773107304143,0.44658440424813817,0.624323106752311,0.005089479972708281
2023-06-18 17,0.0374036253273944,0.4558620016556286,0.6372931486560207,0.006133229245459556
2023-06-18 18,0.0344645447794307,0.43674447587980986,0.6105669285456903,0.004090686062248731
2023-06-18 19,0.0366123394241516,0.45071500809610643,0.6300976734469725,0.005542226914915103
2023-06-18 20,0.0293130315763397,0.4032359738713173,0.5637221845789168,0.0015698022481755905
2023-06-18 21,0.0252822413650014,0.3770173199403908,0.5270686173667384,0.0005203815336891142
2023-06-18 22,0.0267556859730507,0.386601478936353,0.5404672310734601,0.0008182896976566793
2023-06-18 23,0.0290185505764187,0.4013204945183002,0.5610443525516007,0.0014670420425764198
2023-06-19 00,0.0310107396472937,0.41427887564846166,0.5791601145188898,0.002248466156467524
2023-06-19 01,0.0386968021411065,0.4642735918333667,0.6490525161183353,0.007161081288031839
2023-06-19 02,0.0281322542130538,0.3955554964874085,0.5529849097075836,0.00118374612206195
2023-06-19 03,0.0305063672567164,0.4109981380095584,0.5745736571870274,0.0020313396295734347
2023-06-19 04,0.0256410662347419,0.3793513300446806,0.5303315536126979,0.0005845992308939823
2023-06-19 05,0.0329835095195363,0.42711094277519845,0.597099290044077,0.00322498505841534
2023-06-19 06,0.0316117747045673,0.4181883646917475,0.5846255636525819,0.0025244832800223453
2023-06-19 07,0.0421379889827969,0.4866571152080508,0.6803445870469497,0.010241578409451698
2023-06-19 08,0.0383417081634891,0.46196384966769444,0.6458235063478371,0.006871359462541372
2023-06-19 09,0.0325346585077531,0.42419134916514484,0.5930177105358279,0.0029849817274165548
2023-06-19 10,0.0342427123424008,0.43530154593501125,0.6085497185907675,0.00395386911232664
2023-06-19 11,0.0294167192063735,0.40391041981026177,0.5646650571466393,0.0016070239838331124
2023-06-19 12,0.0282456370887548,0.3962930060634057,0.5540159449729583,0.0012178410522443925
2023-06-19 13,0.0483743987112032,0.5272224286745284,0.7370547235605855,0.016871460030056382
2023-06-19 14,0.0290491233981322,0.4015193583117924,0.5613223632931146,0.0014775081207267578
2023-06-19 15,0.0313322520742586,0.4163701834603574,0.5820837539874385,0.0023937745551433796
2023-06-19 16,0.0343719392111472,0.4361421142535282,0.6097248295419383,0.004033267057451436
2023-06-19 17,0.0298123003069016,0.40648351427377083,0.568262232314746,0.001754038822790573
2023-06-19 18,0.0367679179437454,0.4517269832053149,0.6315124103659672,0.005656095399981063
2023-06-19 19,0.0311168435840342,0.41496903868157675,0.5801249595177327,0.002295825094709897
2023-06-19 20,0.0311067961665524,0.4149036843098425,0.5800335943826924,0.0022913153695650547
2023-06-19 21,0.0322620766478342,0.4224183148273719,0.590539016036855,0.002844347218999858
2023-06-19 22,0.0260906986124678,0.38227600612297763,0.5344202383900374,0.0006724934998258169
2023-06-19 23,0.0564860482433104,0.5799854157664981,0.8108171561700488,0.026830577098707654
2023-06-20 00,0.0330219418293454,0.42736092934800907,0.597448770214676,0.0032460213476657295
2023-06-20 01,0.0462788130983482,0.5135914950150384,0.717998736004202,0.014516224842510726
2023-06-20 02,0.0263505203299346,0.3839660409143788,0.5367828998745187,0.0007271705488662085
2023-06-20 03,0.0329993230388344,0.4272138032983635,0.5972430886200544,0.0032336314636220555
2023-06-20 04,0.0253649798086815,0.37755549992691795,0.5278209907097938,0.0005347330369862197
2023-06-20 05,0.0460168460790623,0.5118875059062397,0.7156165664430675,0.014230049311074872
2023-06-20 06,0.0382692243476613,0.4614923718722398,0.6451643823855515,0.0068129075251800175
2023-06-20 07,0.0473337481768116,0.5204534194248042,0.7275916772826084,0.015687683075948585
2023-06-20 08,0.0300305175711422,0.40790292898723923,0.5702465680758089,0.001838554574046496
2023-06-20 09,0.0305002409428394,0.41095828882490937,0.5745179481955691,0.0020287833759286113
2023-06-20 10,0.0295101178706672,0.4045179402041138,0.5655143680856176,0.001641017859251736
2023-06-20 11,0.0321557885155614,0.4217269536770976,0.5895724960752953,0.0027905589629817675
2023-06-20 12,0.0290153497574178,0.4012996744901469,0.5610152462403732,0.001465949001036177
2023-06-20 13,0.0312839206152875,0.41605580694103983,0.5816442569441846,0.002371587172183466
2023-06-20 14,0.0311402598413871,0.41512135192927846,0.5803378927932794,0.0023063557420711094
2023-06-20 15,0.0314515410265862,0.4171461096671003,0.5831684955399784,0.0024490573455872838
2023-06-20 16,0.0355350354784686,0.4437075832862436,0.620301323225132,0.004785730102353191
2023-06-20 17,0.041069338847706,0.4797059799228721,0.6706269293423447,0.009234383891490353
2023-06-20 18,0.0367522360430468,0.45162497880770597,0.6313698086498933,0.005644565641494438
2023-06-20 19,0.0348516410199283,0.4392623797734485,0.6140869475307392,0.004335393606389826
2023-06-20 20,0.0370048648578386,0.45326822668733374,0.6336670622297638,0.005831720666994837
2023-06-20 21,0.0302555502349631,0.4093666751081061,0.5722928789567605,0.0019282695854187161
2023-06-20 22,0.025755392136872,0.38009497362475536,0.5313711641898079,0.000606153175477216
2023-06-20 23,0.0317039516952453,0.41878793859469654,0.5854637654309152,0.0025684801575833614
2023-06-21 00,0.0450355093101504,0.5055043086211465,0.706692883658507,0.013175695422356486
2023-06-21 01,0.0346842736147664,0.4381737227495941,0.6125650096196633,0.00422866300221998
2023-06-21 02,0.0266804628178453,0.3861121828503461,0.5397831972164071,0.0008008249760867381
2023-06-21 03,0.0257341603976639,0.3799568697807292,0.5311780956004513,0.0006021098131125585
2023-06-21 04,0.0353534770647928,0.442526619513179,0.6186503408693936,0.004663823876125986
2023-06-21 05,0.0278975369500118,0.3940287559802985,0.5508505329413187,0.0011151349486435255
2023-06-21 06,0.0313618092335537,0.41656244078215,0.5823525289094815,0.0024074032700888096
2023-06-21 07,0.0287950529342369,0.39986673309001763,0.5590120002286169,0.0013919481830590335
2023-06-21 08,0.0464215964067932,0.5145202424702401,0.7192971210151968,0.014673012416463904
2023-06-21 09,0.0302006697458236,0.40900969980627544,0.5717938289958735,0.0019061498656182604
2023-06-21 10,0.02666533572174,0.3860137872313806,0.5396456405576008,0.0007973432672234842
2023-06-21 11,0.0318533148506679,0.41975948528324425,0.5868219835889591,0.002640713761296039
2023-06-21 12,0.03193383114183,0.4202832110697768,0.5875541500216064,0.00268013522830907
2023-06-21 13,0.0309374123510176,0.41380191135512145,0.5784933204557845,0.0022160791046570726
2023-06-21 14,0.0322776407788664,0.42251955318111234,0.5906805468268433,0.002852273061694649
2023-06-21 15,0.0606748598985752,0.6072319350376548,0.8489076747769269,0.0323058311496277
2023-06-21 16,0.0409104300198876,0.47867234251067936,0.6691819086154743,0.009088351035801337
2023-06-21 17,0.0568468376638424,0.5823322044761311,0.8140979568521864,0.027295898653739912
2023-06-21 18,0.0361728308705429,0.44785618338368793,0.6261010486003833,0.005226803865645381
2023-06-21 19,0.0347574558100952,0.43864974322017924,0.6132304842225522,0.004275158058299895
2023-06-21 20,0.0309687135714558,0.4140055130866073,0.578777954814558,0.0022298699644043634
2023-06-21 21,0.0311155226787016,0.41496044672864074,0.5801129480038977,0.0022952319139898543
2023-06-21 22,0.0288179344559051,0.4000155680991788,0.5592200709414072,0.0013995220092705156
2023-06-21 23,0.0272198254983133,0.3896205181198594,0.5446878350724443,0.0009316860886722634
2023-06-22 00,0.0429859842083345,0.4921729798866211,0.6880557425189999,0.011070741039986624
2023-06-22 01,0.0341923976432843,0.43497426924369065,0.6080921871616597,0.003923185119311885
2023-06-22 02,0.0260632173394659,0.3820972515987676,0.5341703403218576,0.000666878811233879
2023-06-22 03,0.043811319847869,0.4975414531574318,0.6955608454269084,0.011901825713455966
2023-06-22 04,0.029222308447537,0.4026458567496378,0.5628972033407678,0.001537679504417013
2023-06-22 05,0.0322839272411182,0.4225604440659234,0.5907377121107186,0.0028554779461762328
2023-06-22 06,0.0347462149645396,0.4385766260833249,0.6131282667747339,0.004267998847797862
2023-06-22 07,0.0395538744874701,0.46984849949784013,0.6568462134347498,0.007882983770165103
2023-06-22 08,0.0338829025277892,0.4329611291641965,0.6052778258521254,0.0037372830383799586
2023-06-22 09,0.0377870380183478,0.4583559455549056,0.6407796716703745,0.006430078717421941
2023-06-22 10,0.0336223876136502,0.43126658540986207,0.6029088608565498,0.003584603926097859
2023-06-22 11,0.0332744649366594,0.42900348964340823,0.5997450625547054,0.0033861454763279026
2023-06-22 12,0.0329086944028471,0.42662430081408664,0.5964189666423925,0.0031842540536239933
2023-06-22 13,0.0387449227846285,0.46458659708377337,0.6494900961334562,0.007200770572719349
2023-06-22 14,0.0331123095195549,0.4279487344859384,0.598270519309329,0.0032957866426619976
2023-06-22 15,0.0328012143468194,0.4259251866836762,0.5954416080474206,0.0031262480956383513
2023-06-22 16,0.0301574852222388,0.4087288020121266,0.5714011350686905,0.001888853254983543
2023-06-22 17,0.0357909193220891,0.44537200380694686,0.6226281760676025,0.004960300102805232
2023-06-22 18,0.0357449115565758,0.4450727419702143,0.6222098092866222,0.004928675455711965
2023-06-22 19,0.0490529986252354,0.531636445621756,0.7432255005683274,0.017657423593609275
2023-06-22 20,0.0296558536169043,0.40546589206854167,0.5668396007794186,0.0016949449048056277
2023-06-22 21,0.0303277126708651,0.40983606245761517,0.5729490804844629,0.00195759107223282
2023-06-22 22,0.0414250161523107,0.4820195163937814,0.6738612435355028,0.0095647948737006
2023-06-22 23,0.0291647034799525,0.40227115982158834,0.5623733786214423,0.0015174981122763529
2023-06-23 00,0.0497184094324117,0.5359646727833134,0.7492763438188493,0.01843820029500864
2023-06-23 01,0.0357700790984119,0.4452364466125042,0.6224386676835837,0.004945962179893299
2023-06-23 02,0.0316876272170478,0.4186817544913266,0.5853153205038801,0.0025606560377189527
2023-06-23 03,0.0668557590991841,0.6474361750566113,0.905113032139348,0.0405650771098447
2023-06-23 04,0.0372877984030214,0.45510859453523894,0.6362398886908796,0.006044886967927407
2023-06-23 05,0.0284937226779549,0.39790670210498846,0.5562718852083344,0.001294623137067711
2023-06-23 06,0.0337851096647493,0.43232502629142844,0.6043885567286117,0.003679561479654952
2023-06-23 07,0.0366297726221054,0.45082840397138024,0.6302562004006019,0.005554929040881727
2023-06-23 08,0.0315477358242765,0.41777181777354133,0.5840432328241678,0.0024941779359588323
2023-06-23 09,0.0309265744543126,0.4137314152369538,0.5783947671809954,0.002211315956454394
2023-06-23 10,0.0302332253318023,0.40922146067636317,0.5720898697958748,0.001919252758357159
2023-06-23 11,0.0344219516590678,0.4364674249235254,0.610179612481558,0.004064222688477876
2023-06-23 12,0.0328434600595564,0.42619997789439235,0.5958257649968138,0.003148976139232291
2023-06-23 13,0.0322094783899632,0.42207618451341755,0.5900607193061804,0.002817655669655864
2023-06-23 14,0.0367355810126978,0.4515166445967859,0.6312183578816045,0.005632333187891009
2023-06-23 15,0.035036485469855,0.4404647178782817,0.6157678111118128,0.004454903660990005
2023-06-23 16,0.0315405361086875,0.41772498654652834,0.5839777629670397,0.0024907841675432035
2023-06-23 17,0.0328786762661501,0.4264290450214393,0.596145999870787,0.0031679931774223928
2023-06-23 18,0.0308825794950219,0.4134452458875534,0.5779947036418851,0.002192043293714269
2023-06-23 19,0.0376438224598376,0.4574243864885119,0.6394773560388348,0.006318406885956185
2023-06-23 20,0.0340043797911144,0.43375128944558256,0.6063824665807639,0.003809666329506671
2023-06-23 21,0.0314292480654962,0.41700110300556037,0.5829657768409571,0.0024386696147082406
