Hour,sigma_i,r_LinProv,r_Lin,p2
2023-09-10 03,0.0268468101166501,0.6,0.5943684270044104,0.0005222272374137057
2023-09-10 04,0.0334357902385061,0.6,0.5943684270044104,0.0036233448904928276
2023-09-10 05,0.0241700796114355,0.3,0.2971842135022052,0.0040687684462020115
2023-09-10 06,0.0274282002406329,0.6,0.5943684270044104,0.000653418647170753
2023-09-10 07,0.024407857173528,0.3,0.2971842135022052,0.004351058654871851
2023-09-10 08,0.0340777688499161,0.6,0.5943684270044104,0.004148226480636691
2023-09-10 09,0.0371961191419965,0.6,0.5943684270044104,0.007326164289076403
2023-09-10 10,0.0380869853534399,0.6,0.5943684270044104,0.008424638344524307
2023-09-10 11,0.0407526887427466,0.6,0.5943684270044104,0.012195727249175115
2023-09-10 12,0.0342380822861787,0.6,0.5943684270044104,0.004286140279451652
2023-09-10 13,0.0371593435864442,0.6,0.5943684270044104,0.007282616394194678
2023-09-10 14,0.0351262656985566,0.6,0.5943684270044104,0.005100134410901667
2023-09-10 15,0.0357199355867648,0.6,0.5943684270044104,0.0056915377969816204
2023-09-10 16,0.0428344529876663,0.8999999999999999,0.8915526405066154,0.005032605429337631
2023-09-10 17,0.0379670607012671,0.6,0.5943684270044104,0.008271921350830271
2023-09-10 18,0.0289214576038859,0.6,0.5943684270044104,0.001097847626851851
2023-09-10 19,0.0290306728957402,0.6,0.5943684270044104,0.0011370160901653908
2023-09-10 20,0.0288973095032476,0.6,0.5943684270044104,0.0010893168493034875
2023-09-10 21,0.0300093190201991,0.6,0.5943684270044104,0.0015324412527010019
2023-09-10 22,0.027586356692351,0.6,0.5943684270044104,0.0006929151770228121
2023-09-10 23,0.0317786864170585,0.6,0.5943684270044104,0.002467189263163863
2023-09-11 00,0.0292662123390451,0.6,0.5943684270044104,0.0012247980941519237
2023-09-11 01,0.0313466000040475,0.6,0.5943684270044104,0.0022113510447472127
2023-09-11 02,0.0350014150846158,0.6,0.5943684270044104,0.004980590965830449
2023-09-11 03,0.0230601554470298,0.3,0.2971842135022052,0.0029001350647837373
2023-09-11 04,0.0310568489530001,0.6,0.5943684270044104,0.002049980256518397
2023-09-11 05,0.0324581977379477,0.6,0.5943684270044104,0.0029072017168365063
2023-09-11 06,0.042724813929024,0.8999999999999999,0.8915526405066154,0.004946598353636697
2023-09-11 07,0.0417240769589515,0.8999999999999999,0.8915526405066154,0.004202340650948653
2023-09-11 08,0.0291261491148748,0.6,0.5943684270044104,0.0011720498788594616
2023-09-11 09,0.0287813589293787,0.6,0.5943684270044104,0.0010490029998795126
2023-09-11 10,0.0293131684179183,0.6,0.5943684270044104,0.0012428456427879557
2023-09-11 11,0.0291335028097989,0.6,0.5943684270044104,0.0011747791165635031
2023-09-11 12,0.0354787828591657,0.6,0.5943684270044104,0.005446727677659597
2023-09-11 13,0.0276778523474268,0.6,0.5943684270044104,0.0007165391950076318
2023-09-11 14,0.0312318136377419,0.6,0.5943684270044104,0.0021464544614897964
2023-09-11 15,0.030620395032575,0.6,0.5943684270044104,0.0018220080143974862
2023-09-11 16,0.0308173003457526,0.6,0.5943684270044104,0.0019226344708943484
2023-09-11 17,0.0322176067217899,0.6,0.5943684270044104,0.0027460724184277426
2023-09-11 18,0.0437198151989743,0.8999999999999999,0.8915526405066154,0.005759581194818621
2023-09-11 19,0.0441599691569649,0.8999999999999999,0.8915526405066154,0.006142495481760413
2023-09-11 20,0.0518551562664216,0.8999999999999999,0.8915526405066154,0.015058297951546602
2023-09-11 21,0.0459538227906111,0.8999999999999999,0.8915526405066154,0.007850102398910106
2023-09-11 22,0.0374070944007721,0.6,0.5943684270044104,0.007578758270198751
2023-09-11 23,0.0389915299403582,0.6,0.5943684270044104,0.009624372984660115
2023-09-12 00,0.0418085021817065,0.8999999999999999,0.8915526405066154,0.004262298599355491
2023-09-12 01,0.0388461224287712,0.6,0.5943684270044104,0.009425859750100633
2023-09-12 02,0.0267106787072339,0.6,0.5943684270044104,0.0004945477783528393
2023-09-12 03,0.0301177164342538,0.6,0.5943684270044104,0.001581342265708611
2023-09-12 04,0.0459794044957328,0.8999999999999999,0.8915526405066154,0.007876149966567225
2023-09-12 05,0.0558213906933121,0.8999999999999999,0.8915526405066154,0.02111581563422901
2023-09-12 06,0.0492856378625588,0.8999999999999999,0.8915526405066154,0.01163233273962868
2023-09-12 07,0.0445110478602363,0.8999999999999999,0.8915526405066154,0.0064581445846373904
2023-09-12 08,0.0367918757089668,0.6,0.5943684270044104,0.006855368918608738
2023-09-12 09,0.0444624374137227,0.8999999999999999,0.8915526405066154,0.006413899075897533
2023-09-12 10,0.0321311270482307,0.6,0.5943684270044104,0.002689591416120207
2023-09-12 11,0.0291817864267398,0.6,0.5943684270044104,0.0011928093223439464
2023-09-12 12,0.0317068146871332,0.6,0.5943684270044104,0.002423358028059142
2023-09-12 13,0.047632675057462,0.8999999999999999,0.8915526405066154,0.009658911115118704
2023-09-12 14,0.0346404316981477,0.6,0.5943684270044104,0.004644385976376656
2023-09-12 15,0.027212577477898,0.6,0.5943684270044104,0.0006022436643368531
2023-09-12 16,0.0327915371649699,0.6,0.5943684270044104,0.003140244299965415
2023-09-12 17,0.0336495720307471,0.6,0.5943684270044104,0.003793280654295752
2023-09-12 18,0.0339363033875575,0.6,0.5943684270044104,0.004028804464789461
2023-09-12 19,0.0358898881036527,0.6,0.5943684270044104,0.005867828856567064
2023-09-12 20,0.0324401167701059,0.6,0.5943684270044104,0.002894887335439793
2023-09-12 21,0.0487717320083639,0.8999999999999999,0.8915526405066154,0.010998820205482119
2023-09-12 22,0.0366594457364373,0.6,0.5943684270044104,0.006704921509143149
2023-09-12 23,0.0331541075061242,0.6,0.5943684270044104,0.003406783467478861
2023-09-13 00,0.0370054107638602,0.6,0.5943684270044104,0.00710189396855609
2023-09-13 01,0.0283152755988738,0.6,0.5943684270044104,0.0008975360823582194
2023-09-13 02,0.0300806634466537,0.6,0.5943684270044104,0.0015645087383559244
2023-09-13 03,0.0436999900376527,0.8999999999999999,0.8915526405066154,0.00574267020892154
2023-09-13 04,0.0260436858181847,0.6,0.5943684270044104,0.00037434644132198423
2023-09-13 05,0.0378177783649068,0.6,0.5943684270044104,0.008083915366371493
2023-09-13 06,0.0401015660161174,0.6,0.5943684270044104,0.01120967193966233
2023-09-13 07,0.0458408977516644,0.8999999999999999,0.8915526405066154,0.007735686789428467
2023-09-13 08,0.0526005818375212,0.8999999999999999,0.8915526405066154,0.01612900547788534
2023-09-13 09,0.0509261693010185,0.8999999999999999,0.8915526405066154,0.013771231622221814
2023-09-13 10,0.0444834385611652,0.8999999999999999,0.8915526405066154,0.006432993133931183
2023-09-13 11,0.0303011113606943,0.6,0.5943684270044104,0.001666477600462486
2023-09-13 12,0.0356145885391252,0.6,0.5943684270044104,0.00558382268916536
2023-09-13 13,0.0410815517421122,0.6,0.5943684270044104,0.012709094364997682
2023-09-13 14,0.0326663154894252,0.6,0.5943684270044104,0.0030513581029321755
2023-09-13 15,0.035599476915707,0.6,0.5943684270044104,0.005568469382288559
2023-09-13 16,0.0515364307765199,0.8999999999999999,0.8915526405066154,0.014610715650107992
2023-09-13 17,0.0351469235045579,0.6,0.5943684270044104,0.005120075902592808
2023-09-13 18,0.0419482030253836,0.8999999999999999,0.8915526405066154,0.004362654866641235
2023-09-13 19,0.0346922806903979,0.6,0.5943684270044104,0.004691814533078421
2023-09-13 20,0.0352523762061006,0.6,0.5943684270044104,0.005222588061803022
2023-09-13 21,0.0399989418687135,0.6,0.5943684270044104,0.011057997164970164
2023-09-13 22,0.0343170472453835,0.6,0.5943684270044104,0.004355081679715592
2023-09-13 23,0.0314068885293099,0.6,0.5943684270044104,0.0022459487713571203
2023-09-14 00,0.0277297118754631,0.6,0.5943684270044104,0.0007301849956538966
2023-09-14 01,0.0331956981279384,0.6,0.5943684270044104,0.0034382350164493735
2023-09-14 02,0.0310864081299624,0.6,0.5943684270044104,0.0020660726948133405
2023-09-14 03,0.029223937522835,0.6,0.5943684270044104,0.0012087065394920066
2023-09-14 04,0.025324120631337,0.6,0.5943684270044104,0.0002708021454768911
2023-09-14 05,0.0405734320283971,0.6,0.5943684270044104,0.011920206685207725
2023-09-14 06,0.0351731056790112,0.6,0.5943684270044104,0.005145416232687071
2023-09-14 07,0.0456279420608863,0.8999999999999999,0.8915526405066154,0.007522435271736412
2023-09-14 08,0.0462900912160279,0.8999999999999999,0.8915526405066154,0.00819626556078144
2023-09-14 09,0.0387490604222811,0.6,0.5943684270044104,0.009294546236774986
2023-09-14 10,0.0275829832350436,0.6,0.5943684270044104,0.0006920550909779147
2023-09-14 11,0.0303737371363719,0.6,0.5943684270044104,0.00170103389812442
2023-09-14 12,0.0367942343614498,0.6,0.5943684270044104,0.006858065435465872
2023-09-14 13,0.0316910742331451,0.6,0.5943684270044104,0.0024138270190491094
2023-09-14 14,0.0259256807977964,0.6,0.5943684270044104,0.0003556014643663037
2023-09-14 15,0.030116450071222,0.6,0.5943684270044104,0.0015807649175610418
2023-09-14 16,0.0274921634506787,0.6,0.5943684270044104,0.0006691896891519902
2023-09-14 17,0.0330382784396782,0.6,0.5943684270044104,0.003320144769593055
2023-09-14 18,0.0304655782629054,0.6,0.5943684270044104,0.0017454231214838758
2023-09-14 19,0.0333798998518082,0.6,0.5943684270044104,0.0035797125281599477
2023-09-14 20,0.0251227156346492,0.6,0.5943684270044104,0.0002461770639305196
2023-09-14 21,0.0359930595360485,0.6,0.5943684270044104,0.005976363989524121
2023-09-14 22,0.0297112896727501,0.6,0.5943684270044104,0.001403341339357426
2023-09-14 23,0.0307749111500675,0.6,0.5943684270044104,0.0019006651320907742
2023-09-15 00,0.038038070992433,0.6,0.5943684270044104,0.008362167919375649
2023-09-15 01,0.0266993546953837,0.6,0.5943684270044104,0.0004922951905381838
2023-09-15 02,0.0234520858157686,0.3,0.2971842135022052,0.0032849748146465646
2023-09-15 03,0.0373378828020446,0.6,0.5943684270044104,0.007495374586584564
2023-09-15 04,0.0280291888112772,0.6,0.5943684270044104,0.0008126803397163934
2023-09-15 05,0.0379515655786742,0.6,0.5943684270044104,0.008252298561447068
2023-09-15 06,0.0335116729397949,0.6,0.5943684270044104,0.0036831117271534093
2023-09-15 07,0.0382422252220841,0.6,0.5943684270044104,0.008624547687510637
2023-09-15 08,0.0317124076437785,0.6,0.5943684270044104,0.0024267505301265296
2023-09-15 09,0.047012228258212,0.8999999999999999,0.8915526405066154,0.008967077015091918
2023-09-15 10,0.0344851742563474,0.6,0.5943684270044104,0.004504091073442272
2023-09-15 11,0.0285442608289302,0.6,0.5943684270044104,0.0009698616133980944
2023-09-15 12,0.0292155259853459,0.6,0.5943684270044104,0.0012055224186625286
2023-09-15 13,0.0417061315588992,0.8999999999999999,0.8915526405066154,0.004189662948887851
2023-09-15 14,0.0451023206733514,0.8999999999999999,0.8915526405066154,0.007010206770787226
2023-09-15 15,0.0389220694470989,0.6,0.5943684270044104,0.009529276199285378
2023-09-15 16,0.0391350882362561,0.6,0.5943684270044104,0.009822463836758945
2023-09-15 17,0.0303309792881576,0.6,0.5943684270044104,0.0016806310059675838
2023-09-15 18,0.029567166463982,0.6,0.5943684270044104,0.0013436812240759917
2023-09-15 19,0.0290750032546493,0.6,0.5943684270044104,0.001153190109540758
2023-09-15 20,0.0430562332116274,0.8999999999999999,0.8915526405066154,0.005209287822772072
2023-09-15 21,0.0390260401450304,0.6,0.5943684270044104,0.00967180201573665
2023-09-15 22,0.029670505414679,0.6,0.5943684270044104,0.0013862771343732421
2023-09-15 23,0.0333099124813441,0.6,0.5943684270044104,0.0035255384765971215
2023-09-16 00,0.0408982397197643,0.6,0.5943684270044104,0.012421682447941314
2023-09-16 01,0.043674458772767,0.8999999999999999,0.8915526405066154,0.0057209345647721305
2023-09-16 02,0.0490594225723482,0.8999999999999999,0.8915526405066154,0.011351277812634146
2023-09-16 03,0.0233173595544629,0.3,0.2971842135022052,0.003149291299086096
2023-09-16 04,0.0262081032053903,0.6,0.5943684270044104,0.00040168801870558947
2023-09-16 05,0.0289744554937236,0.6,0.5943684270044104,0.0011167343346996936
2023-09-16 06,0.0266420366093276,0.6,0.5943684270044104,0.0004810096457716478
2023-09-16 07,0.0360765632894885,0.6,0.5943684270044104,0.006065046948856415
2023-09-16 08,0.031499713543428,0.6,0.5943684270044104,0.0022999116807015446
2023-09-16 09,0.040745307622388,0.6,0.5943684270044104,0.012184322074568587
2023-09-16 10,0.030640670590402,0.6,0.5943684270044104,0.0018322023984962057
2023-09-16 11,0.0293884426316128,0.6,0.5943684270044104,0.00127216162328736
2023-09-16 12,0.0322380983966721,0.6,0.5943684270044104,0.002759566788367664
2023-09-16 13,0.0445734289381284,0.8999999999999999,0.8915526405066154,0.006515178586094109
2023-09-16 14,0.0414030063777875,0.6,0.5943684270044104,0.013220655373815027
2023-09-16 15,0.0340572988565517,0.6,0.5943684270044104,0.004130814163725119
2023-09-16 16,0.030090824993182,0.6,0.5943684270044104,0.0015691130106722927
2023-09-16 17,0.0330189205823837,0.6,0.5943684270044104,0.0033058019201991705
2023-09-16 18,0.032025546751609,0.6,0.5943684270044104,0.002621659236668896
2023-09-16 19,0.032979925101251,0.6,0.5943684270044104,0.0032770275031412588
2023-09-16 20,0.0304464899114466,0.6,0.5943684270044104,0.0017361335568921903
2023-09-16 21,0.0355301830189411,0.6,0.5943684270044104,0.005498382196170352
2023-09-16 22,0.032944514141076,0.6,0.5943684270044104,0.003251035236899472
2023-09-16 23,0.0248410575154112,0.3,0.2971842135022052,0.004894600840079387
2023-09-17 00,0.0370679007378856,0.6,0.5943684270044104,0.0071749559343051925
2023-09-17 01,0.0337914368539767,0.6,0.5943684270044104,0.003908718809034417
2023-09-17 02,0.0386276433915016,0.6,0.5943684270044104,0.009131637975533938
2023-09-17 03,0.0246668600815552,0.3,0.2971842135022052,0.004671488726756378
2023-09-17 04,0.0243445305938185,0.3,0.2971842135022052,0.004274767143670748
2023-09-17 05,0.0293951360638833,0.6,0.5943684270044104,0.0012747914339320348
2023-09-17 06,0.0230839458715714,0.3,0.2971842135022052,0.002922639750419415
2023-09-17 07,0.0275513754791228,0.6,0.5943684270044104,0.0006840340296072714
2023-09-17 08,0.0530604801328775,0.8999999999999999,0.8915526405066154,0.01680593137312807
2023-09-17 09,0.0311188487528093,0.6,0.5943684270044104,0.0020838301427822457
2023-09-17 10,0.0326167976396516,0.6,0.5943684270044104,0.0030166551462354886
2023-09-17 11,0.0279440192317113,0.6,0.5943684270044104,0.0007885706315278324
2023-09-17 12,0.0297500692117151,0.6,0.5943684270044104,0.0014197003360542464
2023-09-17 13,0.0335586333526337,0.6,0.5943684270044104,0.0037204031582829243
2023-09-17 14,0.0386407606708399,0.6,0.5943684270044104,0.009149165057950312
2023-09-17 15,0.0302314530221974,0.6,0.5943684270044104,0.0016337833962199427
2023-09-17 16,0.034126324634015,0.6,0.5943684270044104,0.00418970811270527
2023-09-17 17,0.036064042462848,0.6,0.5943684270044104,0.006051701773838348
2023-09-17 18,0.0344878654457155,0.6,0.5943684270044104,0.004506500881735288
2023-09-17 19,0.0358069097011409,0.6,0.5943684270044104,0.005781367354101123
2023-09-17 20,0.0337545810455209,0.6,0.5943684270044104,0.0038785233160193817
2023-09-17 21,0.0318007760515133,0.6,0.5943684270044104,0.002480763782033469
2023-09-17 22,0.0350169339874533,0.6,0.5943684270044104,0.0049953588663657865
2023-09-17 23,0.0321305458498404,0.6,0.5943684270044104,0.002689214386101906
2023-09-18 00,0.0334345514346634,0.6,0.5943684270044104,0.0036223742187759373
2023-09-18 01,0.0318689962596574,0.6,0.5943684270044104,0.0025229932059449393
2023-09-18 02,0.0261343937062847,0.6,0.5943684270044104,0.00038925196628721465
2023-09-18 03,0.0411117997873585,0.6,0.5943684270044104,0.01275682201654704
2023-09-18 04,0.0246415071639008,0.3,0.2971842135022052,0.004639526415081712
2023-09-18 05,0.0262065575467907,0.6,0.5943684270044104,0.0004014242287412596
2023-09-18 06,0.0396487033016881,0.6,0.5943684270044104,0.0105481364329015
2023-09-18 07,0.0654157092409157,0.8999999999999999,0.8915526405066154,0.03866366219392404
2023-09-18 08,0.0509777357573564,0.8999999999999999,0.8915526405066154,0.013841267308444476
2023-09-18 09,0.0349269622517456,0.6,0.5943684270044104,0.004910101555974091
2023-09-18 10,0.0363408715391277,0.6,0.5943684270044104,0.006350685370457439
2023-09-18 11,0.0385555219096846,0.6,0.5943684270044104,0.009035585689872906
2023-09-18 12,0.042846981531563,0.8999999999999999,0.8915526405066154,0.005042489846163358
2023-09-18 13,0.0358235208333015,0.6,0.5943684270044104,0.0057986164424142445
2023-09-18 14,0.0357556373650922,0.6,0.5943684270044104,0.0057283131814815196
2023-09-18 15,0.0378788092092163,0.6,0.5943684270044104,0.008160496121491372
2023-09-18 16,0.041792026365767,0.8999999999999999,0.8915526405066154,0.0042505568298769085
2023-09-18 17,0.0492457374040369,0.8999999999999999,0.8915526405066154,0.011582510560663445
2023-09-18 18,0.0334356675153036,0.6,0.5943684270044104,0.0036232487228207684
2023-09-18 19,0.058977977667663,0.8999999999999999,0.8915526405066154,0.026504366736683226
2023-09-18 20,0.0347529733805756,0.6,0.5943684270044104,0.004747699708318316
2023-09-18 21,0.056374735947564,0.8999999999999999,0.8915526405066154,0.02202713014220572
2023-09-18 22,0.0354376338375587,0.6,0.5943684270044104,0.005405580124104614
2023-09-18 23,0.0334871301171188,0.6,0.5943684270044104,0.003663714822183117
2023-09-19 00,0.0408749062014469,0.6,0.5943684270044104,0.01238532462155646
2023-09-19 01,0.0514148886220584,0.8999999999999999,0.8915526405066154,0.014441676137171733
2023-09-19 02,0.0340452307347878,0.6,0.5943684270044104,0.004120569640339533
2023-09-19 03,0.0309860865971976,0.6,0.5943684270044104,0.0020117952384379003
2023-09-19 04,0.0437713716829703,0.8999999999999999,0.8915526405066154,0.005803694840306509
2023-09-19 05,0.038184522553547,0.6,0.5943684270044104,0.008549949342911785
2023-09-19 06,0.0424969880675475,0.8999999999999999,0.8915526405066154,0.004770705941872216
2023-09-19 07,0.0456855669727248,0.8999999999999999,0.8915526405066154,0.007579815422865926
2023-09-19 08,0.0391853310709744,0.6,0.5943684270044104,0.00989228372654398
2023-09-19 09,0.0364958117058975,0.6,0.5943684270044104,0.006521612956526256
2023-09-19 10,0.0505519151284702,0.8999999999999999,0.8915526405066154,0.013267975179898323
2023-09-19 11,0.0378962339768528,0.6,0.5943684270044104,0.008182431972711667
