Hour,sigma_i,r_LinProv,r_Lin,p2
2023-10-14 03,0.0421690717459458,0.4868592959635576,0.6134427129140826,0.013413534284635896
2023-10-14 04,0.0439018553424519,0.49813034979468596,0.6276442407413043,0.015465175896243152
2023-10-14 05,0.0343751774011281,0.4361631773647348,0.5495656034795658,0.005699860154002279
2023-10-14 06,0.030879937558015,0.4134280611598798,0.5209193570614485,0.003261774762266227
2023-10-14 07,0.0339936871658482,0.4336817382591479,0.5464389902065264,0.0053994040692974515
2023-10-14 08,0.0382114497789786,0.4611165717579001,0.5810068804149542,0.009148522825066093
2023-10-14 09,0.0329458879293485,0.4268662296043938,0.5378514493015362,0.004616620028189525
2023-10-14 10,0.0373228016823665,0.4553362766569766,0.5737237085877905,0.008284022969164183
2023-10-14 11,0.0359266901363149,0.44625513783413906,0.5622814736710152,0.007003712365418316
2023-10-14 12,0.0350805657919577,0.4407514424781191,0.5553468175224301,0.006276591281666471
2023-10-14 13,0.0334745932066671,0.43030524279304305,0.5421846059192342,0.005003745003637676
2023-10-14 14,0.036017708848215,0.4468471776038683,0.563027443780874,0.007084170405368082
2023-10-14 15,0.0317333267871794,0.4189790116422203,0.5279135546691975,0.003790544119778225
2023-10-14 16,0.0360316988315103,0.44693817676564235,0.5631421027247093,0.007096575195139922
2023-10-14 17,0.039763639310122,0.47121293451024093,0.5937282974829036,0.010744601076742601
2023-10-14 18,0.0456090478456496,0.5092349439531478,0.6416360293809663,0.017577444462033347
2023-10-14 19,0.0349096759769301,0.4396398736080932,0.5539462407461975,0.006134377478425232
2023-10-14 20,0.0372584913675941,0.45491796416766284,0.5731966348512552,0.008222920829992946
2023-10-14 21,0.0418195467981466,0.48458577807597447,0.6105780803757278,0.013012130365244531
2023-10-14 22,0.0351053421467002,0.4409126026071767,0.5555498792850426,0.006297341059862151
2023-10-14 23,0.0355244896165794,0.44363898673599433,0.5589851232873528,0.006653354113806903
2023-10-15 00,0.0418010152470765,0.4844652378595813,0.6104261997030724,0.01299097104279708
2023-10-15 01,0.0439508858079262,0.49844927306752884,0.6280460840650863,0.01552464178744247
2023-10-15 02,0.0301616009635487,0.4087555732384658,0.5150320222804669,0.002850877798173693
2023-10-15 03,0.0289268068431537,0.40072373877893175,0.504911910861454,0.002218030535979416
2023-10-15 04,0.0256846131208705,0.3796345848600673,0.4783395769236848,0.0009900644151459431
2023-10-15 05,0.0252611125872645,0.37687988581893517,0.4748686561318583,0.0008737644524027673
2023-10-15 06,0.0264678561085549,0.3847292625190924,0.48475887077405644,0.0012309989160238786
2023-10-15 07,0.031880175479646,0.41993420277004445,0.529117095490256,0.0038859472030745375
2023-10-15 08,0.0319570634746828,0.42043432796327385,0.5297472532337251,0.003936412677962177
2023-10-15 09,0.035856922392725,0.44580132698593866,0.5617096720022827,0.006942330783340113
2023-10-15 10,0.0303143838612436,0.4097493639621702,0.5162841985923344,0.00293564241679121
2023-10-15 11,0.0373808701769148,0.4557139886397459,0.5741996256860799,0.00833936662391824
2023-10-15 12,0.0356752784247442,0.4446198067168529,0.5602209564632347,0.006783712382375799
2023-10-15 13,0.0328398544261262,0.4261765247127204,0.5369824211380276,0.004540930742651077
2023-10-15 14,0.0304138374497413,0.4103962691798308,0.5170992991665868,0.002991583739624256
2023-10-15 15,0.0358781838282529,0.4459396239924692,0.5618839262305112,0.006961009741286307
2023-10-15 16,0.0393563524353882,0.4685636987377573,0.5903902604095742,0.010315630746864065
2023-10-15 17,0.037513253763432,0.4565750901258183,0.5752846135585311,0.008466145449266648
2023-10-15 18,0.0382178283200193,0.46115806157785144,0.5810591575880928,0.009154861676122505
2023-10-15 19,0.0449100990073084,0.5046885655144132,0.6359075925481606,0.016702540051328072
2023-10-15 20,0.0334658602083698,0.43024843818448466,0.5421130321124507,0.0049972198526154615
2023-10-15 21,0.0317827829634909,0.4193007039912318,0.5283188870289521,0.003822530279362196
2023-10-15 22,0.0350585207032528,0.44060804812581456,0.5551661406385263,0.006258156725625062
2023-10-15 23,0.039741110083048,0.47106639103439263,0.5935436527033348,0.010720689408707724
2023-10-16 00,0.0405161230454099,0.47610753571986664,0.599895495007032,0.01155526565196953
2023-10-16 01,0.0389408355458655,0.46586093006023943,0.5869847718759017,0.009885334232540082
2023-10-16 02,0.0360421872434174,0.4470063996270812,0.5632280635301223,0.0071058818076536676
2023-10-16 03,0.0326285582514217,0.4248021288769057,0.5352506823849013,0.004392060547331821
2023-10-16 04,0.027709026530133,0.39280257222921344,0.4949312410088089,0.001684436561504259
2023-10-16 05,0.0385426119880078,0.4632706474845688,0.5837210158305567,0.009480083775093743
2023-10-16 06,0.0372166175087683,0.45464559171567615,0.572853445561752,0.008183243794146982
2023-10-16 07,0.0592234202593359,0.5977909094303686,0.7532165458822645,0.036388491248524744
2023-10-16 08,0.0462924471721083,0.5136801791297759,0.6472370257035177,0.018445540159727495
2023-10-16 09,0.0287209926714496,0.39938500114708697,0.5032251014453296,0.002121569485312713
2023-10-16 10,0.030741465329292,0.41252735552808584,0.5197844679653881,0.0031801265690897013
2023-10-16 11,0.0351308706488224,0.44107865514958744,0.5557591054884802,0.006318755342369121
2023-10-16 12,0.0313173517743509,0.41627326305858414,0.524504311453816,0.003527316932242856
2023-10-16 13,0.0501857813798079,0.5390047375605214,0.6791459693262569,0.023594779900074213
2023-10-16 14,0.0362606879996908,0.44842765834113274,0.5650188495098273,0.007301050475110958
2023-10-16 15,0.0308635900377603,0.41332172717728227,0.5207853762433756,0.0032520751239054017
2023-10-16 16,0.035226092946975,0.4416980375413447,0.5565395273020943,0.0063989405379973234
2023-10-16 17,0.0481238054301228,0.5255924211153206,0.662246450605304,0.020827895483213597
2023-10-16 18,0.0390440972412511,0.46653260546721553,0.5878310828886916,0.00999156595006135
2023-10-16 19,0.0318893444906222,0.41999384346406954,0.5291922427647276,0.003891946765313934
2023-10-16 20,0.0455001753877288,0.508526772813701,0.6407437337452632,0.0174402835413671
2023-10-16 21,0.0484031411318333,0.5274093864520674,0.6645358269296049,0.021197846451603428
2023-10-16 22,0.0335730037989189,0.43094536374355286,0.5429911583168766,0.005077577348893564
2023-10-16 23,0.0376264031123925,0.45731108070517423,0.5762119616885195,0.008575169831385532
2023-10-17 00,0.0397677295988604,0.47123954017793557,0.5937618206241988,0.010748944632775575
2023-10-17 01,0.0345416219783687,0.4372458317676048,0.5509297480271821,0.005833486186621444
2023-10-17 02,0.025744192117864,0.3800221220480188,0.4788278737805037,0.0010072012280348225
2023-10-17 03,0.0300427536921367,0.40798251998676816,0.5140579751833279,0.002785924583712482
2023-10-17 04,0.0241738141102307,0.36980745064014986,0.46595738780658885,0.0006177913537266968
2023-10-17 05,0.0309631852452174,0.4139695535687802,0.521601637496663,0.0033114202258397777
2023-10-17 06,0.0370336844252709,0.4534556862735015,0.571354164704612,0.008010911134867517
2023-10-17 07,0.0356366007305779,0.44436822401841825,0.559903962263207,0.006750160929650062
2023-10-17 08,0.0267773663313237,0.38674250086526885,0.48729555109023875,0.0013357183771001853
2023-10-17 09,0.038427642424216,0.4625228171466942,0.5827787496048347,0.00936440976870178
2023-10-17 10,0.0266914485442056,0.38618364054040655,0.48659138708091226,0.0013060999521616915
2023-10-17 11,0.0343853002458472,0.43622902236002625,0.5496485681736331,0.0057079432381500995
2023-10-17 12,0.034397503973853,0.43630840265631443,0.5497485873469562,0.0057176954613954115
2023-10-17 13,0.0405710553410155,0.4764648480017273,0.6003457084821764,0.011615341760831318
2023-10-17 14,0.0356546214184516,0.44448544127711576,0.5600516560091658,0.006765783414108219
2023-10-17 15,0.032256966099911,0.4223850727878783,0.5322051917127266,0.004136616297428204
2023-10-17 16,0.0343863652569608,0.436235949824954,0.5496572967794421,0.005708793979195414
2023-10-17 17,0.0293321765962073,0.40336050445318616,0.5082342356110146,0.002415544858336688
2023-10-17 18,0.029439360898751,0.4040576948272513,0.5091126954823366,0.002469441871325789
2023-10-17 19,0.0305788750781048,0.41146977195143913,0.5184519126588133,0.0030857436089853866
2023-10-17 20,0.0339125384610766,0.43315389887882877,0.5457739125873242,0.005336544894221995
2023-10-17 21,0.0382527269302057,0.46138506286920467,0.5813451792151979,0.009189576257941092
2023-10-17 22,0.0275822776776163,0.39197812240026186,0.49389243422432993,0.001633999210045884
2023-10-17 23,0.0325858958829239,0.4245246274896166,0.534901030636917,0.004362319904925072
2023-10-18 00,0.0352007515491588,0.4415332020364851,0.5563318345659712,0.00637755340616614
2023-10-18 01,0.0224607352444055,0.358664568082503,0.4519173557839538,0.0003272934389976182
2023-10-18 02,0.0273177417123565,0.3902574233408267,0.49172435340944165,0.001531789144498831
2023-10-18 03,0.0265741021617641,0.3854203499621409,0.48562964095229755,0.001266329961698289
2023-10-18 04,0.0252172897605469,0.3765948361220416,0.4745094935137724,0.0008622753417200101
2023-10-18 05,0.0260353888189133,0.3819162383702136,0.48121446034646914,0.0010937557023436462
2023-10-18 06,0.0313224717324656,0.41630656630755314,0.5245462735475169,0.0035304935529980467
2023-10-18 07,0.0432671000134068,0.49400152407306175,0.6224419203320578,0.014702139902628778
2023-10-18 08,0.037680633902941,0.45766382998143074,0.5766564257766027,0.008627639819579244
2023-10-18 09,0.03174282712834,0.4190408075045836,0.5279914174557754,0.0037966771797314797
2023-10-18 10,0.0298471847380216,0.40671042333605345,0.5124551334034273,0.0026809156220089702
2023-10-18 11,0.0308891042336444,0.41348768666342206,0.5209944851959118,0.003267220808122588
2023-10-18 12,0.0444661917050786,0.5018011287279898,0.6322694221972671,0.01615404543306876
2023-10-18 13,0.02691482706924,0.3876366271600037,0.4884221502216047,0.0013839884696646243
2023-10-18 14,0.0247559230349335,0.3735938328745701,0.4707282294219583,0.000747386918702438
2023-10-18 15,0.0326984438200932,0.42525670612942806,0.5358234497230794,0.004441009660359168
2023-10-18 16,0.0304125747109525,0.41038805557664804,0.5170889500265765,0.002990869691199204
2023-10-18 17,0.0292253706852814,0.4026657753629779,0.5073588769573522,0.0023625341800256228
2023-10-18 18,0.0275393061545209,0.39169861008782403,0.49354024871065827,0.0016171153638955633
2023-10-18 19,0.0301674929494315,0.4087938982146435,0.5150803117504509,0.0028541203274230387
2023-10-18 20,0.0388281304946424,0.46512782945729225,0.5860610651161883,0.009769923976147407
2023-10-18 21,0.0335861995235226,0.431031196574986,0.5430993076844823,0.005087519483448991
2023-10-18 22,0.0327004238694221,0.4252695855464651,0.535839677788546,0.004442400692666245
2023-10-18 23,0.0315598112337375,0.4178503634097894,0.5264914578963347,0.0036794805645103843
2023-10-19 00,0.0283871844197968,0.3972137139873748,0.5004892796240923,0.0019705717331347356
2023-10-19 01,0.0315876473159908,0.41803142582413666,0.5267195965384122,0.003697176222207444
2023-10-19 02,0.0553413645426852,0.5725397130051282,0.7214000383864615,0.030798051464683125
2023-10-19 03,0.0305381070536849,0.4112045925033234,0.5181177865541875,0.003062329895006846
2023-10-19 04,0.0344741897859479,0.4368072127315876,0.5503770880418004,0.005779165282668062
2023-10-19 05,0.0303235797640818,0.40980917957684027,0.5163595662668188,0.0029407897178167497
2023-10-19 06,0.0441608647924712,0.49981510111610017,0.6297670274062862,0.01578014571228081
2023-10-19 07,0.0333540678018285,0.42952127396468304,0.5411968051955006,0.004914076713895897
2023-10-19 08,0.0346463848285366,0.4379272715770107,0.5517883621870335,0.005918376292726344
2023-10-19 09,0.0342581344174553,0.4354018602722877,0.5486063439430825,0.005606814860903096
2023-10-19 10,0.0358155486854372,0.4455322078166585,0.5613705818489897,0.006906049982086812
2023-10-19 11,0.0307139666023553,0.4123484874731158,0.5195590942161259,0.0031640508339960795
2023-10-19 12,0.0296441183115952,0.40538955867172843,0.5107908439263779,0.0025743494474794243
2023-10-19 13,0.031120449538634,0.4149924939523266,0.5228905423799316,0.0034063513071544886
2023-10-19 14,0.0506260387030121,0.541868432715178,0.6827542252211244,0.02419553444893734
2023-10-19 15,0.037747832544946,0.4581009298668084,0.5772071716321786,0.008692850148625848
2023-10-19 16,0.0262767946356965,0.38348648520403483,0.4831929713570839,0.001169071533577827
2023-10-19 17,0.0312000485031943,0.4155102529017247,0.5235429186561732,0.0034549705419606043
2023-10-19 18,0.0286183984233351,0.39871766721364355,0.5023842606891908,0.002074444203116445
2023-10-19 19,0.0311279975760851,0.4150415908716432,0.5229524044982704,0.003410945233947735
2023-10-19 20,0.0308703755761321,0.4133658643496424,0.5208409890805494,0.00325609928844426
2023-10-19 21,0.0250357515511436,0.37541400376956724,0.47302164474965475,0.0008157539542860014
2023-10-19 22,0.0272127184959888,0.3895742899549929,0.49086360534329104,0.0014923512629516752
2023-10-19 23,0.0323198928326777,0.4227943856379426,0.5327209259038077,0.004179301005622282
2023-10-20 00,0.0269124870398409,0.3876214062187524,0.48840297183562803,0.0013831576324838033
2023-10-20 01,0.031028409765062,0.41439381259094565,0.5221362038645915,0.003350610730333415
2023-10-20 02,0.0213301713046526,0.35131070863335934,0.4426514928780328,0.00019991962741859788
2023-10-20 03,0.0207608972228903,0.34760781184166145,0.4379858429204934,0.00015185363588281282
2023-10-20 04,0.0234379633387055,0.3650210401072586,0.4599265105351458,0.0004771882832588258
2023-10-20 05,0.0339704187031877,0.43353038635591956,0.5462482868084586,0.005381341985130896
2023-10-20 06,0.0301613034215836,0.40875363784877694,0.515029583689459,0.002850714108399396
2023-10-20 07,0.0392105210955313,0.46761512507564107,0.5891950575953078,0.01016375788844578
2023-10-20 08,0.0301564792038768,0.40872225827109854,0.5149900454215841,0.002848060865674498
2023-10-20 09,0.0306539874192565,0.4119583472370143,0.519067517518638,0.00312914638744761
2023-10-20 10,0.0236821975659946,0.36660968460316107,0.46192820259998296,0.0005210848503249654
2023-10-20 11,0.0294603294858965,0.404194086973943,0.5092845495871682,0.0024800676765342777
2023-10-20 12,0.0286226893986185,0.39874557826584,0.5024194286149584,0.002076402441769463
2023-10-20 13,0.0288641170293653,0.40031596699063854,0.5043981184082046,0.0021883769444671548
2023-10-20 14,0.0258324765859118,0.38059637667151913,0.4795514346061141,0.0010329506614720862
2023-10-20 15,0.0294689060749446,0.4042498742038334,0.5093548414968301,0.0024844215741295296
2023-10-20 16,0.0285397937980163,0.3982063760373361,0.5017400338070435,0.002038769011935172
2023-10-20 17,0.0312543021470506,0.4158631508294707,0.5239875700451331,0.003488328090236524
2023-10-20 18,0.0307503869080869,0.4125853867762225,0.5198575873380403,0.0031853519819069237
2023-10-20 19,0.0270771256567078,0.3886923135825634,0.4897523151140299,0.0014423872938306148
2023-10-20 20,0.0306710576604272,0.41206938222576495,0.5192074216044639,0.0031390580407182254
2023-10-20 21,0.0370044212930254,0.45326534147829944,0.5711143302626573,0.007983495877198845
2023-10-20 22,0.027902130185618,0.3940586331131851,0.49651387772261324,0.0017631128619465552
2023-10-20 23,0.0396993580391936,0.4707948109393413,0.59320146178357,0.010676431619072457
2023-10-21 00,0.033012520657555,0.42729964845025814,0.5383975570473253,0.004664518898098422
2023-10-21 01,0.0347607861185823,0.438671405524871,0.5527259709613375,0.0060117646537898774
2023-10-21 02,0.0403678012652622,0.47514276275471146,0.5986798810709364,0.01139365630592056
2023-10-21 03,0.0296136537000036,0.40519139874114873,0.5105411624138474,0.0025585790211363176
2023-10-21 04,0.0582982095554435,0.5917727894125347,0.7456337146597938,0.03504810222806109
2023-10-21 05,0.0271514580856013,0.38917581585552263,0.4903615279779585,0.001469644908758799
2023-10-21 06,0.0243822431065151,0.37116319664434005,0.4676656277718685,0.0006622716302344523
2023-10-21 07,0.0265633543307942,0.38535043968501576,0.4855415540031199,0.0012627266894956572
2023-10-21 08,0.0292604788122033,0.40289413947563724,0.5076466157393029,0.0023798826637010744
2023-10-21 09,0.0314019933484882,0.4168238221361149,0.5251980158915048,0.0035800346465647403
2023-10-21 10,0.0266919741374577,0.3861870593111345,0.48659569473202946,0.0013062798528302385
2023-10-21 11,0.0359202786935879,0.4462134340020755,0.5622289268426152,0.0069980610250843095
2023-10-21 12,0.0373345887345727,0.4554129466463476,0.573820312774398,0.008295243736631723
